client_id,calls,minutes,messages,mb_used
2113,60.0,459.3649081901773,29.0,20697.107297220296
2114,32.0,251.48691239217382,0.0,6138.398286484284
2115,67.0,381.7838266598762,0.0,9669.98807433451
2116,57.0,357.9795829070361,0.0,22510.034061695074
2117,71.0,548.117281378206,22.0,29141.076943923912
2118,66.0,362.45539886957687,34.0,26402.303916428897
2119,26.0,170.7952218117337,15.0,5857.010620994232
2120,95.0,708.7912490891982,10.0,24267.63537114447
2121,126.0,905.4326954918797,87.0,7846.9495462672785
2122,40.0,276.08540616523413,32.0,29422.21029905212
2123,37.0,283.2468920636261,26.0,22886.7320578447
2124,91.0,571.4288908102723,108.0,13266.701061471389
2125,67.0,454.3128363980038,21.0,8835.065024575459
2126,87.0,559.5611065546829,41.0,19303.353002688502
2127,106.0,764.6734062956574,132.0,32994.10322074573
2128,46.0,264.01702883697476,66.0,11415.38191548008
2129,47.0,298.07916417149846,28.0,21427.170960341216
2130,52.0,331.5340835272681,40.0,25725.47141711999
2131,33.0,229.65788020053705,23.0,26751.810997868306
2132,20.0,135.93770349413734,0.0,9982.984706422454
2133,60.0,455.60135230502374,0.0,13387.81389749615
2134,46.0,276.24071730936333,85.0,13086.140358044519
2135,32.0,202.75260119762186,32.0,23672.535559738626
2136,110.0,797.8909265298462,128.0,19756.14464269787
2137,1.0,1.2962238237483228,0.0,754.3585654398619
2138,93.0,631.4511391685661,24.0,22156.575637433376
2139,54.0,446.4196962218438,37.0,19456.390176836758
2140,69.0,504.7337159777282,31.0,22455.201608478757
2141,8.0,48.38582201775645,4.0,2297.303316899332
2142,65.0,385.73694622719506,29.0,19183.06125348369
2143,33.0,238.5415020516479,66.0,13239.923451895145
2144,40.0,286.7375582656274,0.0,18370.57445785552
2145,30.0,204.84977571849336,24.0,16191.113138640823
2146,124.0,968.9457154345913,73.0,12013.170323505663
2147,107.0,794.3051505757609,87.0,17706.934702432955
2148,27.0,248.34757489403623,0.0,15155.338976213918
2149,39.0,224.421590560107,57.0,24667.032038403442
2150,68.0,499.84720651836744,42.0,14677.991084782609
2151,86.0,587.4023252964649,39.0,23612.812589281402
2152,38.0,266.91419869293094,33.0,10759.122039999047
2153,82.0,676.3021000725397,24.0,14098.796115828423
2154,67.0,486.4378145331984,38.0,19678.47331625748
2155,0.0,0.0,23.0,19329.835430766037
2156,1.0,7.892677969785089,54.0,18831.133895495623
2157,76.0,454.6307135595189,0.0,10226.971829845095
2158,78.0,594.2247976962026,23.0,24634.427962035323
2159,178.0,1190.5289518326595,110.0,12800.595000983072
2160,69.0,447.0785414209381,0.0,15213.249368419538
2161,90.0,649.412268964196,36.0,30465.38638020282
2162,28.0,154.01515441267327,49.0,25101.589535081737
2163,36.0,279.3584977943935,16.0,12525.430395881225
2164,70.0,532.9038298615567,32.0,23642.062257865367
2165,60.0,352.5051057002603,56.0,11671.912825544094
2166,26.0,174.56288810162644,15.0,11546.96754870477
2167,79.0,487.04972782148553,52.0,17195.585705155914
2168,62.0,412.9694937648317,35.0,21080.73731615183
2169,109.0,738.6991731356795,70.0,20531.432668907146
2170,78.0,447.29672991333115,0.0,25832.836145954123
2171,23.0,103.72112551479994,131.0,16577.80629060818
2172,54.0,403.7382639218347,0.0,20487.1664520301
2173,54.0,384.6830685692409,26.0,10642.055985365825
2174,101.0,673.3820818228118,45.0,7130.660921179341
2175,34.0,250.2853566056293,13.0,8036.698664605406
2176,74.0,481.2384175393799,7.0,20343.289516256944
2177,44.0,355.113649909443,39.0,27371.030228512118
2178,41.0,220.57855185980506,70.0,14676.270610792832
2179,18.0,132.1549125673129,0.0,9867.486049133648
2180,43.0,333.3156267987686,137.0,18869.000681639835
2181,93.0,668.0871489617118,0.0,5436.952825003665
2182,95.0,624.5058928756885,57.0,15527.829037455935
2183,57.0,405.43776724958417,34.0,12242.73372732937
2184,51.0,295.2337076708148,106.0,15885.464580730442
2185,62.0,398.3319020571062,32.0,9034.767301034417
2186,166.0,1190.2750445491513,17.0,4197.2843946702205
2187,80.0,503.133437794548,59.0,6891.536488267445
2188,47.0,328.49907875545335,28.0,20664.780978242237
2189,149.0,976.3268090648164,156.0,20691.95957500621
2190,1.0,7.285607284382676,9.0,8616.702640591311
2191,48.0,367.331159874644,57.0,11667.548696154228
2192,33.0,305.9877165936405,73.0,10775.509632903659
2193,46.0,315.41164899798974,0.0,14479.590988279526
2194,31.0,214.29548108653552,127.0,15359.678495730894
2195,30.0,267.0048453236532,49.0,16082.622000356321
2196,38.0,277.1606809206625,3.0,16636.38090850529
2197,81.0,593.6007067947021,41.0,13435.510760837598
2198,75.0,482.05551189416417,47.0,8404.689512240811
2199,55.0,347.7136335111834,93.0,17759.807883096837
2200,30.0,229.25917385889701,45.0,18047.765528300923
2201,102.0,777.9056706943026,0.0,21121.587103277256
2202,101.0,721.4632178348115,63.0,13962.590950701704
2203,102.0,744.0611323291187,38.0,16183.538372717796
2204,5.0,24.379190504081357,110.0,27371.94572171802
2205,74.0,563.019853707723,0.0,14552.553387069796
2206,106.0,713.0313993188422,27.0,19174.629670323502
2207,0.0,0.0,33.0,17240.69885595109
2208,23.0,187.15998243445924,26.0,13526.551314320737
2209,15.0,83.13837705004123,14.0,3689.2230943283444
2210,67.0,444.83592013309806,90.0,12664.746995772555
2211,60.0,442.50723238594514,39.0,23272.748358309414
2212,24.0,142.115401372029,182.0,27781.791745830935
2213,154.0,1065.4944913405968,158.0,25095.35948810651
2214,67.0,517.2278279451131,68.0,25137.679134690177
2215,59.0,408.55689878235006,48.0,12484.181583857908
2216,26.0,153.96434743412763,0.0,14770.80456681589
2217,72.0,523.6806265170625,30.0,22833.907065822328
2218,66.0,518.8395240482353,91.0,24935.864872762144
2219,31.0,272.3561987767327,0.0,40236.3985636485
2220,69.0,484.9644804750446,0.0,21503.206078921376
2221,60.0,419.0874193773963,87.0,16191.387023840303
2222,18.0,130.8345574920232,0.0,15699.249876523349
2223,26.0,207.20597903859206,32.0,27569.28441182705
2224,91.0,610.4399671184234,65.0,45136.329411120896
2225,102.0,805.0874552709643,0.0,12665.488543695292
2226,10.0,66.65983161942935,13.0,34132.688756418334
2227,66.0,460.58318617006097,0.0,37618.66310778779
2228,69.0,428.55179784061426,2.0,8493.691599537096
2229,96.0,696.0892954231695,0.0,9043.933027481818
2230,79.0,590.4119112204759,15.0,26616.074996908123
2231,69.0,458.5681483299447,120.0,15483.95968283209
2232,85.0,651.4749429315168,0.0,22963.149217993614
2233,85.0,500.06918893294727,48.0,19152.643279660737
2234,83.0,599.612168179504,14.0,11313.078965446637
2235,53.0,431.4336062317624,65.0,13778.716373272404
2236,19.0,134.76184335608627,2.0,6578.066873747664
2237,13.0,100.89116253520157,0.0,7976.710244519501
2238,66.0,439.12732841114445,27.0,20574.151703207994
2239,72.0,477.3402462089954,5.0,7198.059362661257
2240,25.0,196.97236618900428,17.0,16308.521031718294
2241,55.0,402.0524125060216,6.0,18010.844429817895
2242,9.0,76.53099848368632,5.0,1259.3245412541123
2243,40.0,288.4430322200997,17.0,13368.830159439169
2244,29.0,188.01999331561476,0.0,20664.902861488234
2245,63.0,454.573860312837,0.0,19684.277127789977
2246,94.0,716.567960861161,20.0,2846.174272956986
2247,7.0,49.35030564568351,1.0,447.63391803892046
2248,70.0,464.5174744644036,0.0,11052.73011145702
2249,49.0,335.8805215323141,43.0,16872.174126660033
2250,66.0,408.23698149874673,29.0,11848.03738139764
2251,39.0,203.16542416912594,43.0,21248.546619767345
2252,123.0,865.6706978799493,0.0,18900.87878385096
2253,77.0,519.3895857923643,57.0,16738.427262595287
2254,59.0,385.80869243036085,24.0,23561.64719868801
2255,133.0,902.4119099761724,25.0,27696.358802558047
2256,0.0,0.0,44.0,11843.49533059922
2257,73.0,471.3696252956557,44.0,6861.580841930879
2258,61.0,459.8684462203899,71.0,15870.299775698808
2259,41.0,224.95641940442647,7.0,19311.33734379268
2260,82.0,583.1518103976049,91.0,17429.704149034507
2261,34.0,225.72384405157104,0.0,22964.98312874564
2262,172.0,1258.0439040212495,43.0,35542.89711768431
2263,39.0,297.36907055089705,0.0,18941.492093483357
2264,53.0,324.98071362170475,22.0,23474.823006816263
2265,67.0,511.4212787296396,7.0,19392.17238106552
2266,70.0,466.0040702462458,50.0,21166.818913381165
2267,25.0,181.19280735870845,41.0,19465.114235222307
2268,8.0,58.900687964082856,8.0,5248.387802966674
2269,71.0,500.01952578104755,8.0,16375.890989348554
2270,65.0,649.0255923022019,34.0,11805.01455839458
2271,63.0,523.7962552307924,61.0,11366.05574346623
2272,96.0,686.4018444101201,35.0,18717.601274024837
2273,52.0,396.7904821294111,83.0,9597.88778053577
2274,35.0,308.30395702815883,34.0,11114.856184538872
2275,58.0,392.81378896173646,78.0,26519.50455039031
2276,62.0,418.38524272723197,16.0,13631.310344564832
2277,55.0,384.2544343508169,131.0,8790.344637058226
2278,54.0,432.2828396168431,0.0,19497.62476021668
2279,67.0,418.146941381409,0.0,14041.753694157245
2280,100.0,682.3399873913204,86.0,37830.372508606524
2281,35.0,271.6944563621444,106.0,10103.433925990974
2282,67.0,431.3929280700616,25.0,14869.859500723256
2283,40.0,227.29193231996877,6.0,23380.46153029854
2284,49.0,345.18068024509535,0.0,22427.79686686498
2285,35.0,254.6729292761944,77.0,10221.883715202992
2286,57.0,376.8779641090149,26.0,17969.876516795845
2287,108.0,695.827382038161,32.0,11333.771779664801
2288,60.0,542.2840504944205,30.0,15579.014458321442
2289,58.0,400.9268028027027,16.0,10061.646128468115
2290,89.0,565.4221389320813,0.0,20678.410635911463
2291,0.0,0.0,27.0,11312.376816966442
2292,65.0,544.4942372499609,73.0,15243.080102091031
2293,70.0,396.039651424635,0.0,9326.967443502452
2294,69.0,429.4896755983929,12.0,20921.12701808877
2295,10.0,62.20458446704661,0.0,873.923511512214
2296,176.0,1296.9238460406211,59.0,22344.327094548084
2297,97.0,591.6006640624007,45.0,27012.773069874605
2298,59.0,432.7260947033731,18.0,9352.148852050417
2299,43.0,302.79500854913476,47.0,20077.03757760128
2300,5.0,37.00075209984117,1.0,0.010752622573692382
2301,48.0,357.6725756553316,39.0,23692.83678961865
2302,65.0,451.8754241437625,25.0,10422.353033236936
2303,41.0,329.87577010279665,50.0,1977.98578118912
2304,95.0,644.8117112884462,67.0,7701.990060131891
2305,28.0,162.48253309502644,30.0,15674.22978999679
2306,55.0,377.2659248333505,65.0,18728.67056280668
2307,80.0,573.5215412900834,51.0,26971.842542452392
2308,64.0,410.20128948055805,0.0,15954.86355186054
2309,30.0,206.67882619528783,22.0,16296.42806745676
2310,101.0,717.2913394246667,0.0,11565.25055058271
2311,75.0,486.01652232000237,70.0,20864.25094052908
2312,63.0,419.56792429610823,18.0,17595.92350921851
2313,42.0,320.22829657640125,94.0,5333.733317764474
2314,33.0,186.39330871999178,139.0,22190.32200890948
2315,49.0,351.9060261934492,0.0,17018.22283985088
2316,61.0,464.2234154684014,43.0,19679.87765673052
2317,40.0,273.6573598200492,106.0,14813.089942622126
2318,36.0,224.07310893890582,11.0,14928.556994860848
2319,71.0,497.19336694347794,9.0,18812.274936546015
2320,85.0,646.5241064785527,63.0,22938.639712923345
2321,72.0,493.5157165577917,59.0,20631.8002220135
2322,125.0,861.440161376276,98.0,10809.017573130022
2323,113.0,836.95612050499,126.0,20976.83030356211
2324,24.0,145.06317478464644,15.0,9046.343526200617
2325,32.0,232.31857684152928,15.0,16400.290182602082
2326,71.0,538.5407726242518,0.0,15105.032920736641
2327,64.0,417.95356953278304,31.0,31374.905879984624
2328,39.0,298.6107688687938,57.0,24094.69388865938
2329,79.0,527.6123792876703,30.0,9063.418581877566
2330,13.0,80.37524263040368,8.0,2706.0546364935335
2331,48.0,304.28475126235645,25.0,19273.784991611974
2332,68.0,425.78430866556766,51.0,18850.711975934748
2333,40.0,334.6855896397694,26.0,22853.623690728255
2334,63.0,389.630845922,77.0,13008.10075430206
2335,63.0,414.43218161134246,97.0,16849.85970300656
2336,8.0,84.75858588900381,2.0,4674.549853237375
2337,17.0,82.27747564913442,0.0,16140.148841663804
2338,7.0,65.20655349911809,11.0,1634.7357698408018
2339,101.0,790.5892372043461,0.0,16588.886331793314
2340,37.0,270.3019241212821,0.0,19159.59358599825
2341,93.0,683.6176432388297,58.0,15812.998284785352
2342,110.0,814.4330548157483,46.0,15477.568432912996
2343,70.0,425.0148662371295,134.0,21949.98938339032
2344,85.0,633.8277829968538,24.0,18981.544016242773
2345,121.0,803.1246338845685,0.0,12990.11323780728
2346,32.0,236.86421155665676,37.0,13060.647465388123
2347,96.0,642.1384027762186,70.0,22931.290429295554
2348,125.0,952.976869945087,55.0,17910.89167987843
2349,77.0,563.9044446885322,55.0,12124.909827207342
2350,72.0,498.6831863874534,97.0,20137.131589609387
2351,37.0,216.58087484263316,60.0,22391.46397301252
2352,32.0,288.36031951822827,57.0,16644.589198899343
2353,53.0,415.24738153003335,31.0,11057.744647134692
2354,84.0,684.9155501209674,53.0,23827.68601459477
2355,92.0,677.1405968494273,4.0,11976.0233746936
2356,61.0,402.1765726807144,23.0,11927.384136500395
2357,133.0,1055.0290038336439,6.0,42250.74626540678
2358,78.0,702.7753420110179,0.0,23773.393234494477
2359,26.0,167.24461680218417,0.0,14014.903783716043
2360,103.0,768.4113328781857,58.0,21707.043667939317
2361,22.0,151.33080325052177,13.0,3327.1108828199817
2362,78.0,539.5767961756322,77.0,14970.306963270332
2363,40.0,226.15849837846133,38.0,0.0
2364,10.0,88.1073827868539,15.0,25558.28290455362
2365,2.0,13.04983642489899,53.0,25974.261713989996
2366,35.0,243.37492607084096,0.0,20399.09021386817
2367,53.0,309.42458449720004,7.0,11099.123697384384
2368,79.0,519.1320761109855,50.0,15237.834923668153
2369,77.0,561.1141705328259,95.0,7587.807782221606
2370,110.0,804.8978240262907,114.0,23540.017855299062
2371,121.0,904.0815135982613,0.0,11102.074312853712
2372,156.0,1021.6475653160176,123.0,20355.856129930628
2373,36.0,225.34322259824256,0.0,11083.00158641935
2374,44.0,306.7531748361607,57.0,15041.828556952196
2375,69.0,499.5689910632935,91.0,19347.51193206101
2376,53.0,383.2975018650505,40.0,17653.93440770246
2377,19.0,130.96556060387442,23.0,18525.69766619502
2378,74.0,567.933725494552,18.0,10501.635270078743
2379,51.0,319.35539944484583,3.0,19970.553439713633
2380,62.0,464.7063563469273,42.0,26400.932265570093
2381,19.0,124.0910520308639,76.0,11892.837396931476
2382,167.0,1096.7690630338632,84.0,21911.952939720126
2383,49.0,416.81635473048516,0.0,25699.16760916301
2384,70.0,431.0053699715576,49.0,17778.498353138097
2385,75.0,473.4587202667181,50.0,16362.936058110672
2386,32.0,233.36088253053362,47.0,11992.221771007287
2387,95.0,769.0940012154765,57.0,21027.74460509783
2388,2.0,24.73784437322431,65.0,9965.933322505667
2389,35.0,206.28577285196835,51.0,35079.97423741768
2390,3.0,41.77579359143961,2.0,496.4624017454366
2391,56.0,404.57083700681864,31.0,14158.02164706975
2392,59.0,351.4901753809105,26.0,28644.584693019704
2393,53.0,376.5950838492238,54.0,23084.656717480764
2394,84.0,592.018919516224,33.0,27892.834276433085
2395,91.0,567.2462340775305,48.0,15969.679622224172
2396,18.0,114.97080747251795,0.0,2519.5723432919667
2397,56.0,418.9371565905864,103.0,7391.377717326633
2398,35.0,222.13221446423782,25.0,10029.984318887025
2399,70.0,501.4454689762005,45.0,11289.783748788763
2400,102.0,679.6273922218804,18.0,20339.173448196536
2401,52.0,419.33406948776786,89.0,24515.043007168053
2402,145.0,923.3441548844978,106.0,20902.927585420457
2403,154.0,937.632918719813,44.0,5012.216853727302
2404,56.0,362.606730800903,141.0,17608.79580399943
2405,91.0,646.2835987689822,77.0,11033.75953377946
2406,51.0,343.8006403390863,0.0,13084.940654225904
2407,40.0,297.3661339129498,85.0,19058.419123764812
2408,93.0,622.1988208523691,2.0,20973.821571458502
2409,35.0,272.78470552749764,0.0,11024.187357543367
2410,33.0,252.33290338295137,5.0,17156.11153461262
2411,67.0,411.65970640216,59.0,4921.200612477122
2412,39.0,279.85910712998526,11.0,17104.833338021355
2413,18.0,145.90511625893294,35.0,11999.226335331601
2414,31.0,236.1178499881807,24.0,9881.378948343016
2415,84.0,630.5632604776697,0.0,17852.962952249723
2416,46.0,290.4087713850261,51.0,17693.735222628224
2417,126.0,895.9239116868271,0.0,26986.678661014925
2418,17.0,80.57857470366004,20.0,46265.43872301043
2419,9.0,84.38800420481992,2.0,10287.948589681268
2420,12.0,39.280343560356144,0.0,4681.029573556667
2421,48.0,304.38635615054795,74.0,3951.084188438768
2422,64.0,328.08991793587273,58.0,13890.740104444156
2423,54.0,351.48441658655014,14.0,13218.933387181953
2424,49.0,311.78949894689237,0.0,12853.500691408013
2425,18.0,86.23611179036055,5.0,6768.977530957758
2426,63.0,522.049937040446,0.0,21593.133111562136
2427,82.0,598.803144813339,0.0,21781.582086911454
2428,41.0,261.5565026292332,16.0,13761.879055227157
2429,59.0,478.9004649704124,63.0,36875.359734167854
2430,54.0,314.12854390909825,4.0,19852.11635596557
2431,49.0,303.08507836311344,15.0,11455.249539673398
2432,11.0,100.29340365255348,1.0,3477.525108823861
2433,72.0,527.5811120419293,38.0,17159.75139650622
2434,46.0,326.0484728833276,43.0,12208.276511502625
2435,79.0,514.0147500752262,0.0,20735.380403656396
2436,78.0,597.5763412085822,61.0,15789.310033119998
2437,37.0,237.4263752607837,42.0,16061.86670423646
2438,106.0,789.3862281860336,35.0,19597.910482438696
2439,38.0,270.1405578069422,69.0,17010.958832494176
2440,62.0,469.0594731789057,0.0,20262.134697914385
2441,52.0,342.32875768571796,53.0,11863.860676019174
2442,98.0,683.667902492131,29.0,27635.99955024402
2443,83.0,490.1296943875026,48.0,26667.571998384276
2444,60.0,429.68585643111425,16.0,19571.133328471104
2445,127.0,974.993206807404,46.0,13670.438410037856
2446,31.0,232.31655053200754,71.0,23379.935902708192
2447,61.0,441.97190238423775,41.0,12402.50731178648
2448,6.0,44.79692109691052,8.0,1131.1984327925484
2449,30.0,186.82711818442684,31.0,9985.321820760704
2450,41.0,259.89193566248616,35.0,29067.78326441593
2451,8.0,49.094084969768836,45.0,27912.94040624761
2452,54.0,390.3662403776669,149.0,17357.0381153524
2453,82.0,547.5206493571275,31.0,16225.04856084136
2454,30.0,223.35414081694123,30.0,12478.77588544146
2455,78.0,562.3611590155724,56.0,9343.913349265888
2456,29.0,193.5436232528999,15.0,9081.19930028251
2457,61.0,485.55679207023786,52.0,11508.868080665075
2458,5.0,37.77029145017505,1.0,321.30075527640605
2459,88.0,597.303056177423,16.0,26265.19998484647
2460,42.0,275.69842009088615,12.0,13548.641152081307
2461,81.0,586.1929585437005,0.0,25585.87334871228
2462,74.0,542.4567172430628,30.0,18615.16430830266
2463,80.0,539.1914984920816,31.0,14494.330012405866
2464,74.0,559.1953523789047,24.0,16504.149858761655
2465,114.0,722.9903723250319,118.0,39155.78224113047
2466,64.0,438.3462233827405,0.0,21491.950780286945
2467,4.0,27.67412523495003,5.0,3701.0273439826874
2468,76.0,512.4492914796307,138.0,21025.511888994937
2469,49.0,359.80782096588086,43.0,18163.717150079807
2470,86.0,577.3819727520721,24.0,15730.55100851353
2471,9.0,45.03103264989572,13.0,4752.296220485081
2472,77.0,495.1710437113458,68.0,19108.26069885807
2473,17.0,83.47653434637637,16.0,6424.838567692014
2474,77.0,482.22757378368766,30.0,7592.954450545913
2475,26.0,117.14493214215739,0.0,18869.61162726288
2476,46.0,299.7584997535293,100.0,12173.148261366849
2477,74.0,538.780734715266,42.0,15169.317110514907
2478,59.0,354.35366840219666,0.0,18572.423507621712
2479,110.0,780.7965901664418,2.0,16118.502736229817
2480,64.0,443.02086617871794,10.0,16701.483334644407
2481,69.0,485.3567634578826,57.0,7706.56677735915
2482,56.0,396.51857316690354,88.0,25380.639552528006
2483,88.0,587.2949394589498,7.0,16523.63624864551
2484,53.0,433.4034444298674,25.0,14862.713852054556
2485,23.0,141.7973894161455,24.0,7655.10720061498
2486,70.0,485.90337106534037,0.0,22671.471069536557
2487,72.0,480.055241724819,21.0,17979.116266821315
2488,74.0,541.0151945924406,23.0,16855.463659275036
2489,99.0,605.9293243143094,33.0,15142.886999028759
2490,87.0,602.2204205417358,140.0,25152.557167340205
2491,104.0,681.0698274535976,22.0,16463.778963103967
2492,78.0,481.07781674463484,19.0,15791.693301040628
2493,76.0,569.3534556832284,15.0,22912.503610105032
2494,182.0,1168.5685479998108,158.0,30933.47767428078
2495,74.0,504.6609030062005,45.0,11796.045308303286
2496,77.0,541.8696072025152,19.0,4033.315409436632
2497,109.0,706.9552845356446,58.0,5436.37060310804
2498,84.0,587.6611417146809,28.0,27964.395702352344
2499,76.0,487.1211485289345,90.0,39230.352491480844
2500,50.0,369.799156041146,30.0,20239.45665328368
2501,112.0,827.5359328616216,0.0,9444.259585936386
2502,33.0,220.01556885851375,236.0,40246.519646459696
2503,24.0,166.79177553422562,33.0,27427.46783510686
2504,100.0,666.3103553682366,48.0,16225.816232954088
2505,77.0,482.0406765883426,41.0,15124.989536525778
2506,84.0,590.8987614781786,39.0,20580.389114747697
2507,36.0,259.21198722222266,10.0,15140.166644139443
2508,62.0,380.5319320386729,20.0,13752.965600475454
2509,45.0,263.7902715151822,17.0,17454.40551920945
2510,71.0,587.0746762473851,23.0,17384.49917594631
2511,79.0,491.09907804108275,29.0,10805.729636721348
2512,38.0,285.8296473968892,28.0,14913.751279390159
2513,47.0,300.6168986045026,0.0,23249.501340179635
2514,68.0,492.8481739069876,29.0,21053.719826039567
2515,96.0,665.4253115604504,24.0,19422.00786769296
2516,44.0,246.89677273553502,25.0,16316.87029456629
2517,62.0,449.756622335972,21.0,33084.69666443052
2518,71.0,555.7449466081207,71.0,16590.248969945773
2519,57.0,452.10348065248775,13.0,16331.517959879415
2520,54.0,423.5664563108299,0.0,23513.521178156847
2521,34.0,190.40943810233392,33.0,9950.894122054677
2522,29.0,151.05676735955083,131.0,19486.3983168121
2523,40.0,265.10208529512494,48.0,20883.23174311073
2524,74.0,454.585321164373,61.0,16822.004406214684
2525,57.0,442.20174943569225,0.0,31692.656611868144
2526,93.0,606.4006547553448,92.0,21220.113965800607
2527,27.0,186.03935790989667,47.0,15618.928901501728
2528,65.0,434.4862455083671,6.0,19262.90069180331
2529,74.0,550.8410382886717,27.0,16205.19710774349
2530,119.0,839.1502868775988,0.0,11283.977288168015
2531,104.0,632.6805727288101,70.0,27322.741863994896
2532,17.0,114.20082758376375,0.0,13844.43081802404
2533,33.0,203.81576818174992,28.0,22508.708553680783
2534,67.0,484.3485189913535,23.0,23955.110836710803
2535,132.0,990.8040540535428,27.0,21128.193575047524
2536,49.0,369.07183966648626,0.0,21079.097172125057
2537,112.0,932.5277682592,0.0,22812.957748058816
2538,91.0,709.831223401755,0.0,37453.779451151306
2539,52.0,383.4355230935421,32.0,21311.56531429091
2540,59.0,378.2583643348484,0.0,22352.815746431766
2541,8.0,46.974967435441336,4.0,4125.429298622694
2542,48.0,332.7959619685396,59.0,12574.081528963316
2543,66.0,414.1589532773151,19.0,10304.627105263993
2544,67.0,420.90410204145047,0.0,29481.837954546485
2545,75.0,534.9277929229088,26.0,18717.375463373
2546,19.0,155.12769121108522,6.0,18972.421148411533
2547,8.0,68.07411738882236,1.0,1584.446648364926
2548,49.0,316.7523144566378,38.0,21123.99156244114
2549,72.0,537.4886801585445,60.0,9133.61194837904
2550,78.0,503.43620610599754,0.0,12155.19099286138
2551,89.0,582.7830550785852,34.0,22014.245441056413
2552,54.0,376.17468990327234,29.0,22001.96230029655
2553,67.0,492.3223852400534,19.0,12394.381480240894
2554,28.0,226.81642166171085,80.0,26224.51109771247
2555,26.0,208.38799334510318,22.0,14123.27863696853
2556,176.0,1083.2687297419411,75.0,29976.169408197537
2557,110.0,805.8357806676547,16.0,10996.619319903812
2558,65.0,413.07006001293934,82.0,25019.374921415892
2559,56.0,412.54041204486845,1.0,23286.92156475625
2560,119.0,871.2692152297665,72.0,9672.054412147625
2561,22.0,117.7026113314362,16.0,5508.930521714617
2562,74.0,538.9107519994525,11.0,8581.34184892658
2563,77.0,475.3984498482404,0.0,13184.626405077197
2564,61.0,473.17665865326524,39.0,18303.347485647526
2565,43.0,294.06197718913603,59.0,22428.45842763672
2566,46.0,328.0465978258316,14.0,20641.214875915863
2567,101.0,738.0557857204745,20.0,22911.434966696197
2568,91.0,660.3858338172848,96.0,22429.096296861244
2569,71.0,514.2193925337067,0.0,9783.959619495754
2570,134.0,936.8078133763153,79.0,22164.0535136715
2571,57.0,402.8875026683548,23.0,7063.973197701643
2572,27.0,150.0658171497189,76.0,26987.395519521993
2573,64.0,425.29033332515905,0.0,42010.54488110013
2574,139.0,931.2850676227417,71.0,14752.646012111678
2575,76.0,633.6067301033872,63.0,21345.856273846082
2576,7.0,45.65972768794586,0.0,8280.2777074281
2577,15.0,125.88024227847349,6.0,2199.622829860498
2578,40.0,334.5959965083231,2.0,14942.746062696919
2579,30.0,220.30157792374277,68.0,25808.74094201008
2580,60.0,375.5936943089762,34.0,17656.42792004591
2581,162.0,1124.4264983154408,117.0,22718.040547151926
2582,82.0,629.9117598176642,3.0,20253.606739797917
2583,41.0,247.65022538737793,5.0,13236.57238064065
2584,44.0,281.6439831513229,39.0,20774.293332905017
2585,46.0,365.913153431375,130.0,15616.773277603932
2586,86.0,551.3760794012799,17.0,17243.67687817047
2587,98.0,691.5035056545008,0.0,34691.17027884751
2588,57.0,427.0976634871743,55.0,19466.067785155243
2589,200.0,1500.0,40.0,8252.645193538248
2590,82.0,449.5450493070229,0.0,8861.138552727978
2591,56.0,384.6470878481584,80.0,26690.84758682157
2592,52.0,393.56610745057685,16.0,17404.70859549572
2593,71.0,506.3005453942747,0.0,19433.734115792144
2594,121.0,846.8296722733954,149.0,23744.072227716977
2595,32.0,222.19807809523593,35.0,22360.21949682609
2596,63.0,437.73941578979543,6.0,15766.256998660268
2597,152.0,1051.4236016382781,16.0,5099.982624529458
2598,18.0,137.0326984647357,7.0,4847.315541232492
2599,43.0,283.9379961289595,62.0,21322.08439654263
2600,57.0,425.737752002051,35.0,17870.27143771631
2601,34.0,151.22904297282642,0.0,21956.794466069863
2602,63.0,508.31226397635805,83.0,21016.793232291293
2603,52.0,378.663890923359,0.0,21052.680061554925
2604,82.0,619.894790498643,44.0,12302.231237448803
2605,18.0,154.33733310877338,2.0,20555.408823459267
2606,30.0,202.4418477514912,17.0,15717.352279235223
2607,62.0,467.469901391505,10.0,19978.20065133425
2608,68.0,390.3984371726728,31.0,23833.905271617226
2609,57.0,417.37158329496776,22.0,13917.585510786526
2610,58.0,335.8129955493652,17.0,16902.573709043325
2611,41.0,264.4326005958041,3.0,8068.7901371937105
2612,95.0,662.1518390932375,16.0,12514.114597518304
2613,88.0,574.6335669838176,60.0,14240.99750693138
2614,76.0,437.8990497926788,11.0,16445.028428099613
2615,59.0,349.65014283990087,38.0,24424.067751323622
2616,45.0,263.7500432570934,86.0,30950.543286193202
2617,115.0,750.4547080389033,10.0,20457.444716404905
2618,66.0,374.6452146650176,9.0,25927.894662734896
2619,33.0,196.62224026262072,0.0,27073.72796940431
2620,22.0,118.17263280726907,8.0,17685.957023627583
2621,79.0,472.8238772498794,72.0,23779.06055410516
2622,64.0,485.451677983556,62.0,18069.680633126085
2623,48.0,292.48260592759783,15.0,12437.42767322898
2624,58.0,375.74495848581546,23.0,19707.8066032356
2625,38.0,245.08962696036417,44.0,24119.57971471383
2626,6.0,52.694701869729485,5.0,3828.6802644314366
2627,186.0,1114.9885481842036,92.0,17285.86833399027
2628,103.0,758.3930679296951,0.0,9085.329252230316
2629,103.0,679.794262262362,51.0,22368.893856620787
2630,63.0,478.7335824097965,13.0,18011.10514477398
2631,31.0,216.1968287124479,41.0,27218.46951045331
